,Real Personal Income,Real personal income ex transfer receipts,Real personal consumption expenditures,Real Manu. and Trade Industries Sales,Retail and Food Services Sales,IP Index,IP: Final Products and Nonindustrial Supplies,IP: Final Products (Market Group),IP: Consumer Goods,IP: Durable Consumer Goods,IP: Nondurable Consumer Goods,IP: Business Equipment,IP: Materials,IP: Durable Materials,IP: Nondurable Materials,IP: Manufacturing (SIC),IP: Fuels,Capacity Utilization: Manufacturing,Help-Wanted Index for United States,Ratio of Help Wanted/No. Unemployed,Civilian Labor Force,Civilian Employment,Civilian Unemployment Rate,Average Duration of Unemployment (Weeks),Civilians Unemployed - Less Than 5 Weeks,Civilians Unemployed for 5-14 Weeks,Civilians Unemployed - 15 Weeks & Over,Civilians Unemployed for 15-26 Weeks,Civilians Unemployed for 27 Weeks and Over,Initial Claims,All Employees: Total nonfarm,All Employees: Goods-Producing Industries,All Employees: Mining and Logging: Mining,All Employees: Construction,All Employees: Manufacturing,All Employees: Durable goods,All Employees: Nondurable goods,All Employees: Service-Providing Industries,"All Employees: Trade, Transportation & Utilities",All Employees: Wholesale Trade,All Employees: Retail Trade,All Employees: Financial Activities,All Employees: Government,Avg Weekly Hours : Goods-Producing,Avg Weekly Overtime Hours : Manufacturing,Avg Weekly Hours : Manufacturing,Housing Starts: Total New Privately Owned,"Housing Starts, Northeast","Housing Starts, Midwest","Housing Starts, South","Housing Starts, West",New Private Housing Permits (SAAR),"New Private Housing Permits, Northeast (SAAR)","New Private Housing Permits, Midwest (SAAR)","New Private Housing Permits, South (SAAR)","New Private Housing Permits, West (SAAR)",New Orders for Consumer Goods,New Orders for Durable Goods,New Orders for Nondefense Capital Goods,Un lled Orders for Durable Goods,Total Business Inventories,Total Business: Inventories to Sales Ratio,M1 Money Stock,M2 Money Stock,Real M2 Money Stock,Total Reserves of Depository Institutions,Reserves Of Depository Institutions,Commercial and Industrial Loans,Real Estate Loans at All Commercial Banks,Total Nonrevolving Credit,Nonrevolving consumer credit to Personal Income,S&P s Common Stock Price Index: Composite,S&P s Common Stock Price Index: Industrials,S&P s Composite Common Stock: Dividend Yield,S&P s Composite Common Stock: Price-Earnings Ratio,E?ective Federal Funds Rate,3-Month AA Financial Commercial Paper Rate,3-Month Treasury Bill:,6-Month Treasury Bill:,1-Year Treasury Rate,5-Year Treasury Rate,10-Year Treasury Rate,Moody s Seasoned Aaa Corporate Bond Yield,Moody s Seasoned Baa Corporate Bond Yield,3-Month Commercial Paper Minus FEDFUNDS,3-Month Treasury C Minus FEDFUNDS,6-Month Treasury C Minus FEDFUNDS,1-Year Treasury C Minus FEDFUNDS,5-Year Treasury C Minus FEDFUNDS,10-Year Treasury C Minus FEDFUNDS,Moody s Aaa Corporate Bond Minus FEDFUNDS,Moody s Baa Corporate Bond Minus FEDFUNDS,Switzerland / U.S. Foreign Exchange Rate,Japan / U.S. Foreign Exchange Rate,U.S. / U.K. Foreign Exchange Rate,Canada / U.S. Foreign Exchange Rate,PPI: Finished Goods,PPI: Finished Consumer Goods,PPI: Intermediate Materials,PPI: Crude Materials,"Crude Oil, spliced WTI and Cushing",PPI: Metals and metal products:,CPI : All Items,CPI : Apparel,CPI : Transportation,CPI : Medical Care,CPI : Commodities,CPI : Durables,CPI : Services,CPI : All Items Less Food,CPI : All items less shelter,CPI : All items less medical care,Personal Cons. Expend.: Chain Index,Personal Cons. Exp: Durable goods,Personal Cons. Exp: Nondurable goods,Personal Cons. Exp: Services,Avg Hourly Earnings : Goods-Producing,Avg Hourly Earnings : Construction,Avg Hourly Earnings : Manufacturing,Consumer Sentiment Index,Consumer Motor Vehicle Loans Outstanding,Total Consumer Loans and Leases Outstanding,Securities in Bank Credit at All Commercial Banks
1966-04,-0.08101958942230425,-0.03836336051055156,0.051724544448994436,-0.6040358280436919,-1.369938678448257,0.15880843900495378,0.48440011347974377,0.7207426918183213,0.3360961405519003,1.8524492382643754,-0.17656394950176235,0.7586262729037063,-0.2314976903707855,1.0306628416298924,-0.26012164948596705,0.5490526758100245,0.5602574604697708,-0.046799999999990405,-131.0,-0.021846456999999875,0.3497041718807381,0.4450656284449295,0.0,-0.29999999999999893,2.592497752631484,-22.038323672610893,-1.3817145553141508,2.8170876966695957,-6.553404137907304,-2.9713622876419876,0.3869576569529798,0.24603684393333936,-6.155529682748906,-0.7923739183434364,0.6701631749026049,0.8845451481599653,0.33667601149893756,0.4596278409794152,0.44058228035659397,0.23126744812795863,0.2660933824596867,0.20415114269765056,0.6246815335099853,41.2,0.19999999999999973,41.8,7.20934025660291,5.484796933490655,5.8377304471659395,6.270988431858299,5.476463551931511,7.0431599159883405,5.501258210544727,5.673323267171493,5.976350909297934,5.3706380281276624,,-1.9370518229159472,,2.206345653999975,0.8164617442217192,0.02066225200000016,0.23031394608148403,-0.10958198913542105,0.1376652199794215,1.3423020332140378,1.388888888888884,0.0053403826174580615,-0.035867079672247115,-0.3376430955936982,0.0001633929999999839,3.014412634871011,3.2402814090095156,-0.07467959299999993,1.5057545207632028,0.009999999999999787,0.16999999999999993,0.03000000000000025,-0.040000000000000036,-0.0699999999999994,-0.08999999999999986,-0.1200000000000001,0.040000000000000036,0.08999999999999986,0.71,-0.05,0.07,0.23,0.16,0.08,0.29,0.74,-0.2699306049001926,0.08694944644824787,-0.06441685081211013,0.07429420846930268,0.2853068982406448,0.0,-0.0009951387472284523,-0.0035643317327416213,0.0,0.2554279805096815,-0.0009656728412466009,0.20512479242551507,-0.0009704921851483306,-0.39136636641350364,-0.0007759125701944924,-0.25873235649509496,0.36561124239331555,0.6250020345171414,0.29196092226411174,0.3044027980465991,0.10022075387721152,0.30696205845179847,-0.13131214727151175,0.22054509582059012,0.36695279010867665,0.890639951006178,0.7782140442054941,,0.34069271406611534,0.4140298441585699,1.6908345222960364
1966-05,0.32694109807938077,0.34180008525250827,-0.9351600763382706,-1.3538034259845233,-1.7331595409403988,0.9470062407705537,0.7226469636639532,0.6364879389602507,0.0,-1.628203354141755,0.6169039096546758,1.2972649452357654,1.1524792577549459,0.5847881742387706,0.9028399118354624,0.7016544161299265,0.8346617219717967,0.09629999999999939,31.0,-0.03710641800000003,0.144576740373914,-0.017930168936430846,0.10000000000000009,-0.6000000000000014,4.25862721995367,22.894598017599677,-7.397420183715564,-26.329061932762166,12.703624113686729,7.1086410450170945,0.43256404501388346,0.49487879367084986,5.680079979833685,-1.0068192836921952,0.6146510728822108,0.7466900475733951,0.40834240785780906,0.4004486556448583,0.24747547855650254,0.36891902575106883,0.5454390891433292,0.23765076538939667,0.5746076977739989,40.8,-0.09999999999999964,41.5,7.142827401161621,5.318119993844216,5.752572638825633,6.26530121273771,5.389071729816501,6.982862751468942,5.455321115357702,5.616771097666572,5.910796644040527,5.298317366548036,,-1.2097693462214565,,1.8130577049733532,1.2516997899648885,0.020662251999999937,-1.0510317046664497,-0.27815760566411996,-0.04127967034879276,-1.3423020332140378,-0.45662100456621557,0.1263018053732523,-0.17177925176845577,0.141424579736249,0.0001023480000000021,-5.405509130988051,-5.571538190571523,0.18877739000000027,-6.2324734205749355,0.23000000000000043,0.009999999999999787,0.019999999999999574,0.0699999999999994,0.02999999999999936,0.05999999999999961,0.03000000000000025,0.020000000000000462,0.07000000000000028,0.49,-0.26,-0.09,0.03,-0.01,-0.12,0.08,0.58,-0.27992754048515867,-0.043465272966614066,-0.03938629049966558,-0.0278538602608569,-0.2853068982406448,-0.283688133519977,0.3120004110699348,-0.30617936752950214,0.0,-0.7702220362092227,-0.09365242923493611,-0.20639493745493454,-0.62208448287846,-0.0014907461929780652,-0.27816429618767735,0.25806465934916645,-0.36966631021488894,-0.31395979307791144,-0.5865119452398204,-0.6116227017435971,-0.2199809479187742,-0.26445762735329836,-0.4282371644800165,-0.052175809897248016,-0.7380107297622507,-0.8950690608886536,-0.7782140442054941,,0.17443351870554125,0.032843124208525865,-0.5888832596276927
1966-06,0.4888829143146367,0.5778074120131649,0.2653778450629751,2.0641363131900903,2.2818032279291245,0.4701611373913117,0.5584704292323828,0.7113467971139542,0.4186456531587446,0.0,0.5258995415927448,0.9453692455889229,0.6094126485550966,0.5808902481593048,0.5930774028108043,0.46504934646032225,-2.714282960072101,-0.1174000000000035,35.0,0.04244794900000004,0.26473601441292516,0.38273079375503727,-0.10000000000000009,-0.5,0.9762127556626865,-5.251206358167959,-11.708103492555377,-1.6194685919979968,-21.44098713454552,0.8984663523067482,0.6243028186339927,0.7858315754745604,0.1642036493743504,1.828420149488963,0.6108961812010705,0.7503856600836301,0.39218584657110256,0.5409137527374597,0.4455059078908974,0.43960440849701854,0.4798010292887511,0.3385243584933306,0.7457568052577912,40.9,0.0,41.4,7.085064293952548,5.4116460518550396,5.655991810819852,6.194405391104672,5.267858159063328,6.862757913051401,5.318119993844216,5.5053315359323625,5.7899601708972535,5.187385805840755,,2.6154225727742286,,2.3983656450404567,1.3294948190010203,0.0,0.4664385943867977,0.06339790775786724,0.13753268568654775,0.4434597067866086,0.4587155963302836,1.4664417237262306,0.43139680579415973,-0.01969346058601218,-0.00040006300000000605,-0.8331452959750685,-0.7676128290944106,0.04649286099999994,-1.9386757382940267,0.2699999999999996,0.1200000000000001,-0.13999999999999968,-0.15999999999999925,0.040000000000000036,0.08000000000000007,0.02999999999999936,0.08999999999999986,0.09999999999999964,0.34,-0.67,-0.52,-0.2,-0.2,-0.36,-0.1,0.41,-0.009267196448026205,0.06884577370565026,-0.08957203085393495,-0.01857355131639482,-0.5714301263438415,-0.0008070797031578536,-0.6269613013595521,0.9049835519917782,0.0,0.2534250203649613,-0.12392502425822016,-0.0004199148832650934,0.62208448287846,-0.0014793008824565135,0.0,-0.25806465934916645,-0.0013319924609067613,-0.0009644736143954447,0.0,0.30441423812281876,0.12393327005293386,0.08009816333887088,0.22883644405928827,0.05788730211437887,0.36697288889624424,0.5856417784723122,0.0,,0.5950975852659468,0.49235890189880394,-0.7421370210816569
1966-07,0.4008627646166829,0.4464618805158693,0.8576462730013112,-1.8520143085911656,0.41938735903013225,0.5457901966399614,0.6344560723050119,0.5496030006332919,-0.16742074619982006,-1.8834506166335085,0.6101059887504423,1.60041568893603,0.2274592672832032,-0.14503121211064673,1.0833060147715123,0.46289664477732195,2.1586952532760773,-0.11589999999999634,4.0,-0.0002179209999999543,0.11758256905203268,0.11673019487297154,0.0,0.0,-0.42592093593967206,3.778787118774307,-10.653079080601646,-11.676314775563856,-9.574505695838464,11.268397940320085,0.295922715404906,0.11894415602426989,0.27852889309851747,-0.05846243954881203,0.15214270536816343,0.15677598083634336,0.14486457697824306,0.38727703255805324,0.19032519623110034,0.5093555923723514,0.306905611741648,0.4720170597887652,0.6582579994693916,40.8,-0.10000000000000009,41.2,6.990256500493881,5.2574953720277815,5.545177444479562,6.129050210060545,5.187385805840755,6.837332814685591,5.420534999272286,5.429345628954441,5.723585101952381,5.147494476813453,,-2.380748408539013,,2.153635910634044,1.0356379572195706,0.020662250999999854,-0.935438110900666,-0.2974069395159873,-0.2752547843040354,1.7448114181641383,1.82648401826484,-0.9488650818157751,-0.48811867263416353,-0.2124549280610566,-0.0005253540000000056,-0.2559629088010773,-0.20642084574404862,0.03172703599999993,-1.3539316467947593,0.1299999999999999,0.1200000000000001,0.2999999999999998,0.27999999999999936,0.20000000000000018,0.20000000000000018,0.20999999999999996,0.08999999999999986,0.09999999999999964,0.33,-0.5,-0.37,-0.13,-0.13,-0.28,-0.14,0.38,0.02084998443805386,0.03626638318436903,-0.03585128923784264,-0.14871273304889604,1.142860252687683,0.5689904264462697,0.6230549750636083,1.2048338516174262,0.0,0.5167970158442614,0.12325675980306983,0.2034554697923685,0.616321437093692,0.37948485479053495,0.2773926882725153,0.25740039951727134,0.36034172422656496,-0.0009585108575738133,0.291971010333425,-0.0009238686073942404,-0.05364523076711869,0.20046626249747845,-0.06472964736983222,-0.12742980075945987,-0.001341768585194636,-0.8810629682154847,0.7722046093910251,,-0.4717708702646206,-0.1223927064534891,1.162244819411562
1966-08,0.5003734658769687,0.2762151580968819,0.15472258519468873,2.2358594300630585,1.12676143554431,0.07776870707578709,-0.3167248688618507,0.07810647587307429,-0.33525142789927465,-1.609747100773351,0.1734985718313986,0.39596531898578036,0.8296186354714852,0.9382235756130619,0.3228326741409937,0.23094802795831093,1.4747622786695391,-0.32450000000000045,-39.0,-0.0230190400000001,0.408481151976936,0.39176522306476613,0.0,0.10000000000000142,-1.103628614288521,2.200577796519987,8.310053899763048,17.23329989104485,-1.9324272826402478,-8.200579371223071,0.3198561822692625,0.4561635498779637,0.6035415107112918,-0.7631384262479557,0.6845882749102472,0.9081381496935492,0.33239426514146686,0.24951757213749204,0.1662379167711947,0.20171792368319785,0.26492098319970125,0.0,0.2911740000783425,40.8,0.10000000000000009,41.4,7.020190708311925,5.4510384535657,5.68697535633982,6.021023349349527,5.181783550292085,6.776506992372183,5.337538079701318,5.393627546352362,5.720311776607412,4.969813299576001,,-2.2971645816232567,,1.2383779236886383,1.0934920494014122,0.0,1.0536293071046643,0.42404825911663835,-0.25528699137211674,-3.935040428989822,-1.7937219730941756,-1.5530063845092812,-0.22099692013344274,0.25058973413667474,-0.0005780619999999903,-6.236629375122504,-6.22572752403201,0.23845601000000016,-7.558347185092806,0.23000000000000043,0.21999999999999975,0.16000000000000014,0.33999999999999986,0.3700000000000001,0.33000000000000007,0.20000000000000018,0.14999999999999947,0.15000000000000036,0.32,-0.57,-0.26,0.01,-0.03,-0.31,-0.22,0.3,0.23368551026132778,-0.010892322509015173,0.0,0.027900488439532023,0.27963884044703846,0.845460312170232,-0.31297720723877376,-0.9058799667807982,0.0,0.0,0.39849176717310364,-0.4081638319648473,-0.620143774835924,-0.38385538865193247,-0.0007673389834650379,-0.0006608489926840377,-0.7246408520766856,-0.000952603226433979,0.28942597620860155,-0.0009182778617056186,0.18768006896583422,-0.2164893980407534,0.6334356135836661,-0.034198660415363236,0.3616448125969063,0.5830920310793131,-0.3883269786744581,,-0.28156603994773377,-0.03347366917338945,0.6059604264737395
1966-09,0.5994717755575252,0.269663084760019,0.9186997718653167,0.2763931397193886,0.20280029142458744,0.9282510980795244,0.7112254719063849,0.7019180833942595,0.3354673567550037,0.6162377251411666,0.2597796470784175,1.1133504795469928,0.972276255296789,1.991490607549684,-0.07629995935469758,0.7649028588555762,0.3650854624372535,0.16629999999999256,-65.0,0.018088536000000044,0.013149071036977489,0.15300131396518424,-0.09999999999999964,0.29999999999999893,-4.218441006202411,-4.19814733888435,5.043085362689226,9.9163749120315,-1.4742281737203378,-2.621594528925897,0.21060789821092385,-0.10928962836445066,-0.09762447895420578,-0.7987026633097472,0.022366361086234576,0.3372991939405878,-0.4772588421197099,0.3754550931722278,0.32376543463410457,-0.022754238075073374,0.08967042920726698,0.16803902458573106,0.5165628415207735,40.7,-0.20000000000000018,41.2,6.952728644624869,5.214935757608986,5.602118820879701,6.089044875446846,5.003946305945459,6.651571873589727,5.0689042022202315,5.384495062789089,5.564520407322694,4.912654885736052,,7.179108671658341,,2.4009851550312433,0.8707888418760135,0.02066225200000016,0.40695017731557925,0.23035826699882023,0.2828465891764331,3.9255047225298156,2.7397260273972712,0.365261333239264,0.19751881389575843,-0.43835096228583836,-0.001339802000000001,-3.5848846942379,-3.8822644245075644,0.15558907099999963,-4.187147390116275,-0.1299999999999999,0.040000000000000036,0.41000000000000014,0.5200000000000005,0.28000000000000025,0.0,-0.040000000000000036,0.1800000000000006,0.2599999999999998,0.49,-0.03,0.39,0.42,0.1,-0.22,0.09,0.69,0.034659242233803234,0.010892322509015173,0.017927251262572774,0.09294544771731306,-0.2876871949652582,-0.849450432632537,-0.6201555356496691,-0.597907769673256,1.6978336534417826,-0.2594035177046372,-0.3086306213520462,0.6091389393402036,-0.30721990369699803,0.750448428538153,0.27434023180790135,-0.2567395505245873,0.7194275634027303,-0.30816665374082675,-0.2919611839055758,-0.0009127377111450841,-0.06581593921271,-0.021947299969138356,-0.35329689885079674,0.14990154207370487,-0.36561188588908333,0.28522022626678023,0.37948485479054606,,-1.3044910792871178,-0.7017237200850346,0.72408950380769
1966-10,0.4152153857747365,0.4362970847026304,-0.43731169949206006,-1.230212428911237,-0.429486870369189,0.6902216899786762,0.9404997354532263,1.3121801967002078,2.0703363629843707,5.017863830149061,0.7756908393087958,-0.3260926818071219,0.4452941306130054,0.7017775882666832,-0.7822279395488962,0.9860314039821905,1.5377685699524246,0.3716000000000008,6.0,0.0021443889999999133,0.1878428190179804,0.1950102555149158,0.0,0.20000000000000107,-0.9043989293219035,-1.6529301951210051,1.2220111334775297,-4.652001563489261,8.989500411654738,1.785221937265291,0.325876563514349,0.19572595519825597,-0.06513597364312673,-0.8051333190326915,0.3906036995696027,0.43588881220113507,0.31842551149292575,0.39271655699462116,0.27555817932451987,0.3213297365538992,0.22306703534127337,0.16775712707932655,0.576838012278813,40.9,0.10000000000000009,41.3,6.736966958001855,4.804021044733257,5.393627546352362,5.918893854273146,4.859812404361672,6.6052979209482015,4.948759890378168,5.2832037287379885,5.564520407322694,4.941642422609304,,-3.2091099202265383,,1.2041314335043296,1.1618015097926815,0.010331125999999857,-1.1663208564794303,-0.5276341661144102,-0.24140440043582956,-1.3203610493516038,0.4444444444444473,0.03144346299785994,0.04485655349699691,0.19314427817933577,-0.0006362580000000007,-0.8777647682930656,-1.3323840516614283,0.024097490000000388,-2.0375532071089886,0.1299999999999999,0.11000000000000032,-0.020000000000000462,-0.16999999999999993,-0.2400000000000002,-0.23000000000000043,-0.16999999999999993,-0.08000000000000007,0.009999999999999787,0.47,-0.18,0.09,0.05,-0.26,-0.52,-0.12,0.57,0.16619735139868919,0.003612128535301906,0.0824239864614329,0.29684622910987335,-0.8446759094871137,-0.2805050927608299,-0.0009644736143954447,-1.2093703362962227,-1.6978336534417826,-0.0006746523011358363,-0.0009323509461811597,-0.20509798563970172,0.3062789530546173,-0.3836834052343807,-0.5509655810969516,0.0,-0.36164542861434334,0.6134988567516153,-0.0008353137229910601,-0.0009072475470883745,-0.053521411935353314,0.09833382919470779,-0.2169977027445924,0.023541310968200335,-0.001303296689036948,-1.1569127462595974,-0.3838553886519436,,1.3065305743417355,0.26326354794452556,-1.307487111539185
1966-11,0.6193272147678286,0.3999487412730929,0.20958997914806154,-0.047191473085206326,0.03520921083026707,-0.690508010855595,-0.15613697524434755,-0.3071043223389136,-0.4929601632408076,-3.040618665778627,0.5989537185990379,-1.448525527406419,-1.492398446535459,-2.621156607422037,0.08860421625320747,-1.0621693337527827,-2.3615020136591003,-1.4886999999999944,4.0,0.013105802999999971,0.5379277281820194,0.5963030688731052,-0.10000000000000009,-0.6000000000000014,-2.7633337217517706,-0.5141399500418586,-6.2650964961667555,-3.3522692038643775,-9.984533496971615,4.312470929841439,0.2540945212254897,-0.013642875029695745,-0.40806389767160667,-0.7814887984238794,0.1391323929816224,0.05435275068137457,0.2741902287832332,0.3911803251236634,0.23558986866376586,0.37519855122241097,0.08333270684737215,0.2678274115199386,0.6807012401022661,40.7,-0.10000000000000009,41.2,6.8679744089702925,5.19295685089021,5.356586274672012,6.013715156042802,5.0689042022202315,6.601230118728877,5.135798437050262,5.241747015059643,5.5254529391317835,4.836281906951478,,-3.413221910200548,,0.36004904512090263,1.0452669143290905,0.02066225200000016,0.5829555561849276,0.27269720614722104,0.24140440043582956,-1.7167487382782731,0.0,-0.2082968574410593,-0.18824725704251755,0.2002033136248471,-0.00045795399999998265,4.883338031499029,4.866822038536434,-0.1863900970000003,4.452937499962983,0.22999999999999954,0.0,-0.02999999999999936,-0.08000000000000007,-0.040000000000000036,0.09000000000000075,0.15000000000000036,-0.0600000000000005,0.03000000000000025,0.24,-0.44,-0.22,-0.22,-0.4,-0.6,-0.41,0.37,-0.33498546994588096,-0.018117103546622104,-0.017912479672443915,0.24978041572512738,0.2812941376614919,-0.2805050927608299,0.62208448287846,-0.3322185331386507,0.0,1.0382922142112783,-0.2135957591999471,-0.20263101653039683,-0.000935204365637432,-0.0055279923727447056,0.0,0.0,0.3539646420980258,-0.30815510806263546,-0.2886004889134597,-0.30075210639548544,-0.11719941125827305,-0.06415468919707124,-0.10319760431127811,-0.14251461508854035,-0.0012939372569631402,0.864970960588507,-0.0014348128645758074,,0.30098528537898517,0.15111772475595586,0.7197580817632776
1966-12,-0.03250353845949405,-0.1264295323858633,0.15806604871713148,0.040101913716661386,-0.7144289382090108,0.2307947424052159,0.31203054293809096,0.3071043223389136,-0.24750091108796113,-1.0596459135804537,0.08532615315033354,1.3830455165142919,-0.00030805011976831054,-0.5038916160011286,0.6903302825700841,0.4565551191350714,-0.5530278884615214,-0.10469999999999402,-38.0,-0.06994634499999997,0.04045650654536104,-0.15043812851516236,0.19999999999999973,-0.1999999999999993,5.389165022500109,-4.076830180365931,5.043085362689226,5.167201054432091,4.879016416943216,5.930833353570186,0.2764596517300433,0.09091736238584502,0.1470949027174484,0.120627276388241,0.0944995762255374,0.09052231993180726,0.1008282404470151,0.3711354031576519,0.2976192673047606,0.2675996631792188,0.4322141802726165,0.36709535634606993,0.47197202355029333,40.6,-0.2999999999999998,40.9,6.897704943128636,5.187385805840755,5.488937726156687,6.013715156042802,5.075173815233827,6.610696044717759,5.017279836814924,5.170483995038151,5.652489180268651,4.875197323201151,,-0.2897644859748638,,0.3748873268966335,0.8737527893568853,0.010331124999999997,0.2326928193735256,0.2699639201686921,0.48792317532528884,3.4117045696556048,3.0973451327433565,0.3037407028390504,0.12837789166901814,-0.13325973419124892,0.0002753409999999845,0.41892619177854584,0.4635002504149277,-0.023049799999999898,0.08029921761880665,-0.35999999999999943,0.0,-0.3600000000000003,-0.46999999999999975,-0.33999999999999986,-0.3600000000000003,-0.3200000000000003,0.040000000000000036,0.04999999999999982,0.6,-0.44,-0.33,-0.2,-0.4,-0.56,-0.01,0.78,0.05321056470908303,0.003612652502305025,-0.035834587927374706,0.08312168569097195,-0.28208763416412985,-0.28287667906479186,-0.31104224143923,1.2194227450074369,0.0,-1.0369464007006002,0.03029803635308248,0.20019702831888253,-0.916966450432577,-0.37241958615656934,0.0,-0.2567395505245873,-0.7117467768864127,-0.30534374868897984,0.0,0.299850299625648,0.0637913779263144,0.4118611121636917,0.029436048513487023,-0.02548647704241347,-0.35906681307287247,-0.2894262288797078,-0.7561445679811873,,-0.06733457270620136,1.1261535092847552,1.5138122597283754
1967-01,0.928258398372428,0.8645669495450647,0.472704559885484,-1.3401500191996263,-4.95862577480608,0.47051802369053597,1.0375124957118231,0.7175346368999858,0.9027644650722699,-2.5279100281980327,2.2913339460309157,-0.7062948365743171,-0.4204475526125684,-0.16836400392286066,-0.31006874290300246,0.2980778574575904,0.7101092424378841,-0.18210000000000548,26.0,-0.011934998999999946,-0.0026096033405309527,-0.07869742604267316,0.10000000000000009,-0.1999999999999993,1.630130141131314,13.65469754090105,0.20470836217247879,2.837069712921547,-3.390155167568132,-3.446152245448353,0.31851549829298165,0.22239882081773743,-0.09803922353901484,0.33097668246337975,0.19427721133773446,-0.027148093013273922,0.5455864215420547,0.36745630142220875,0.21092933877984166,0.1769314128708288,-0.01357271584581099,0.33255767263753455,0.5227959273412353,40.8,0.0,41.1,6.9726062513017535,5.365976015021851,5.659482215759621,6.075346031088684,4.875197323201151,6.902742737158593,5.666426688112432,5.455321115357702,5.7745515455444085,5.0106352940962555,,-2.288647238283481,,0.25665407760566694,1.0906026145349301,0.0,-0.4076035074422002,-0.3146249567842929,0.3490166074958445,-1.3007042185984474,1.716738197424883,-0.39034351834850156,-0.09695909922418089,0.05700956759859821,-0.0008348169999999877,3.764469107512536,3.8331033379294333,-0.11853119500000009,3.4910786186845844,-0.45999999999999996,-0.2699999999999996,-0.2400000000000002,-0.33000000000000007,-0.4500000000000002,-0.2999999999999998,-0.2599999999999998,-0.1899999999999995,-0.20999999999999996,0.79,-0.22,-0.2,-0.19,-0.24,-0.36,0.26,1.03,0.17331627618308865,0.0,0.03225170693237356,-0.3329021014160993,0.28208763416412985,0.5633817718256218,0.0,0.9321622507032945,0.0,2.8164165354600534,-0.18235236584334125,-0.0016064321543662885,0.6116227017435971,0.36427946757768837,0.0,0.2567395505245873,0.3539826705123872,0.30441423812281876,0.287769982761521,-0.599700599251296,-0.20380277880742703,-0.9922037140189133,-0.1325152228110138,-0.008794289220670493,0.35778213478838694,0.5689810967716813,0.7561445679811873,,-1.4616779681082548,-2.3986165224561873,-0.9671152741839606
1967-02,0.12077505903018704,-0.017104250447808056,-0.37055950503908086,-0.3845739040198026,-1.0152371464018373,-1.1406342615083442,-0.6269444096031584,-0.5971242259011689,-1.354224787364977,-2.8181064822718316,-0.7954189050796145,0.1231050887541496,-1.919877574663298,-2.8726610583448497,-1.0738190373035028,-1.1304978924187914,-1.2178046331550618,-1.4475999999999942,-31.0,0.009090910000000063,-0.15408725952870128,-0.08826904977734529,-0.10000000000000009,-0.10000000000000142,-0.7490671729157405,0.93240768751226,-6.331227941432704,-10.303222589823502,-0.9901070982711424,9.138775158942813,0.03362988811552725,-0.3178642218626848,-0.32749333347483756,-0.3611198627972101,-0.3054624573927356,-0.16304351437934628,-0.5311906826557689,0.21200118549504765,0.039012211316702405,-0.025716030872402484,-0.030168187874934915,0.36454058596753214,0.3352747096895925,40.0,-0.10000000000000009,40.4,7.023758954738443,5.4680601411351315,5.529429087511423,6.104793232414985,5.225746673713202,6.810142450115136,5.298317366548036,5.43372200355424,5.736572297479192,5.123963979403259,,-0.5996114223419724,,0.2313898336492315,0.4185314501981452,0.020662251999999937,0.6960246533624037,0.4329951049101055,0.42266066056555474,-2.926305217470393,-1.2658227848101222,-0.019008780296303485,-0.12379275096434661,-0.24192854515572293,-0.00013593300000000474,3.3877868742785644,3.7880422670603764,-0.10215177099999995,3.2435516988071456,0.05999999999999961,-0.35000000000000053,-0.16000000000000014,-0.15000000000000036,-0.040000000000000036,0.040000000000000036,0.04999999999999982,-0.16999999999999993,-0.14999999999999947,0.38,-0.44,-0.41,-0.29,-0.26,-0.37,0.03,0.82,0.11998986140926426,0.0036400979962714075,0.1110096620775991,0.10183771652704371,-0.28288562004776807,-0.28288562004776807,-0.31104224143923,-2.508932913316775,1.0050335853501569,-2.053904775969251,0.3642621732697471,-0.0015936318471965194,0.6116227017435971,-0.3683048813571954,0.0,0.2567395505245873,-0.0012486187155325013,-0.0009238686073942404,-0.287769982761521,0.599700599251296,0.11044231541572636,0.32917513088728256,0.12762085847106697,0.024217654652147758,0.3539646420980258,-0.8559253395669764,0.3738109574121462,,-0.7544271255651935,-9.672350902434346e-05,0.029759480709756758
